368.29479	0.00597
368.64971	0.0151
369.00461	0.00073
369.35947	-0.00379
369.71431	0.01206
370.06911	0.00405
370.42388	0.00917
370.77863	0.00889
371.13335	0.0062
371.48803	-0.00048
371.84269	0.00598
372.19731	-0.00453
372.55191	0.01137
372.90648	0.00557
373.26101	0.00647
373.61552	-0.00574
373.97	-0.00645
374.32444	-0.00285
374.67886	-0.00168
375.03325	0.00192
375.38761	-0.00007
375.74193	-0.0025
376.09623	0.00073
376.4505	-0.00046
376.80474	0.00788
377.15895	0.00579
377.51312	0.00349
377.86727	0.00716
378.22139	-0.00314
378.57548	0.00555
378.92953	0.00583
379.28356	0.00411
379.63756	0.00221
379.99153	-0.00045
380.34546	0.00187
380.69937	0.01349
381.05325	0.00428
381.4071	0.00532
381.76091	-0.00046
382.1147	0.00908
382.46845	-0.00162
382.82218	0.0076
383.17588	0.00902
383.52954	0.00113
383.88318	0.01087
384.23678	0.00192
384.59036	0.00915
384.9439	0.00152
385.29741	-0.00046
385.6509	0.00272
386.00435	-0.00476
386.35777	0.00676
386.71116	0.00424
387.06453	0.00937
387.41786	0.00537
387.77116	0.00971
388.12443	-0.00158
388.47767	0.01044
388.83088	0.00106
389.18406	0.00413
389.5372	0.00695
389.89032	-0.00668
390.24341	-0.0024
390.59647	0.00304
390.94949	0.0101
391.30249	0.00255
391.65545	0.00368
392.00838	0.01041
392.36129	0.00061
392.71416	0.00804
393.067	0.00384
393.41981	0.00939
393.77259	-0.00686
394.12534	0.01354
394.47806	0.00182
394.83075	0.00252
395.18341	0.00291
395.53603	0.00297
395.88863	0.0043
396.24119	0.00792
396.59373	0.00406
396.94623	0.01217
397.2987	0.01034
397.65114	0.00338
398.00355	-0.00409
398.35593	-0.00039
398.70828	0.00917
399.0606	-0.00498
399.41288	0.00448
399.76514	0.0044
400.11736	0.00749
400.46956	0.0098
400.82172	0.01126
401.17385	0.00297
401.52595	0.00533
401.87802	0.0079
402.23005	-0.00081
402.58206	-0.00474
402.93404	0.00517
403.28598	-0.00478
403.63789	-0.0044
403.98978	0.00697
404.34163	0.00748
404.69344	0.00338
405.04523	0.01353
405.39699	0.00935
405.74871	0.01036
406.10041	0.01198
406.45207	0.00147
406.8037	-0.00046
407.1553	0.00745
407.50687	0.00523
407.85841	0.00613
408.20991	0.0024
408.56139	0.00256
408.91283	-0.0016
409.26424	0.00532
409.61562	-0.00046
409.96697	0.02616
410.31829	0.00293
410.66957	0.00748
411.02083	0.00231
411.37205	0.01018
411.72324	0.00294
412.0744	0.00822
412.42553	0.00664
412.77662	0.01106
413.12769	0.00069
413.47872	0.00069
413.82972	-0.00006
414.18069	0.0014
414.53163	0.00453
414.88254	-0.00853
415.23341	-0.00528
415.58425	0.00677
415.93506	0.00214
416.28584	0.0026
416.63659	0.00861
416.98731	-0.00548
417.33799	0.00902
417.68864	0.00511
418.03926	0.0019
418.38985	0.01129
418.7404	0.00105
419.09093	0.0133
419.44142	0.0007
419.79188	-0.0029
420.14231	0.0116
420.49271	-0.00314
420.84307	0.00465
421.1934	0.02355
421.5437	0.00255
421.89397	0.01146
422.24421	0.01339
422.59441	0.00621
422.94458	0.00399
423.29472	0.00559
423.64483	0.00737
423.99491	0.00029
424.34495	0.01541
424.69496	-0.00313
425.04494	0.00101
425.39489	-0.00311
425.7448	0.01117
426.09469	0.00257
426.44454	0.00416
426.79436	0.01005
427.14414	0.00766
427.49389	-0.00224
427.84362	0.0007
428.1933	0.00627
428.54296	0.00213
428.89259	0.00377
429.24218	0.008
429.59174	-0.00137
429.94126	0.00695
430.29076	0.00473
430.64022	0.00677
430.98965	0.0075
431.33905	0.01437
431.68841	0.00387
432.03774	0.00829
432.38704	0.01642
432.73631	0.00675
433.08555	0.00462
433.43475	0.00736
433.78392	0.00716
434.13305	0.00565
434.48216	0.00644
434.83123	0.00812
435.18027	0.00261
435.52927	0.00713
435.87825	0.00807
436.22719	0.00532
436.5761	0.00292
436.92497	-0.00006
437.27382	0.01091
437.62263	0.00139
437.9714	0.00601
438.32015	0.0102
438.66886	0.00469
439.01754	0.00711
439.36618	0.00587
439.7148	0.01359
440.06338	0.00549
440.41192	0.00905
440.76044	0.00371
441.10892	0.00831
441.45737	0.01243
441.80578	0.00387
442.15417	0.00785
442.50252	0.01716
442.85083	-0.0004
443.19912	0.01383
443.54737	0.00948
443.89558	0.01124
444.24377	0.01089
444.59192	0.0003
444.94004	0.00539
445.28812	0.01158
445.63617	0.00933
445.98419	0.0072
446.33218	0.00914
446.68013	0.00379
447.02805	0.01268
447.37594	0.00718
447.72379	0.00545
448.07161	0.00141
448.41939	0.01917
448.76715	0.00793
449.11487	0.00142
449.46255	0.01117
449.81021	0.01225
450.15783	0.00613
450.50541	0.0022
450.85296	0.00954
451.20048	0.01809
451.54797	0.01303
451.89542	0.00375
452.24284	0.00725
452.59023	0.0153
452.93758	0.01262
453.2849	0.00571
453.63218	0.00657
453.97944	0.01083
454.32665	-0.00006
454.67384	0.01067
455.02099	0.00075
455.36811	0.01342
455.71519	0.00414
456.06224	0.01514
456.40926	0.01233
456.75624	-0.00048
457.10319	0.0065
457.45011	0.00225
457.79699	0.01203
458.14384	0.01754
458.49065	0.00941
458.83743	0.00835
459.18418	-0.00172
459.53089	0.00626
459.87757	0.01375
460.22422	0.00151
460.57083	0.01219
460.91741	0.00642
461.26395	0.00161
461.61046	0.0032
461.95694	0.00947
462.30338	0.01325
462.64979	0.0044
462.99616	0.01072
463.3425	0.00872
463.68881	0.00444
464.03508	0.00604
464.38132	0.01189
464.72753	0.01425
465.0737	0.01555
465.41983	0.00907
465.76593	-0.00077
466.112	0.00347
466.45804	0.01482
466.80404	0.00386
467.15	0.00479
467.49593	0.01198
467.84183	0.01872
468.1877	0.00405
468.53353	0.01018
468.87932	0.00859
469.22508	0.00879
469.57081	0.00984
469.9165	0.00796
470.26216	0.01567
470.60778	-0.00082
470.95337	0.01006
471.29893	0.0106
471.64445	0.00797
471.98993	0.01289
472.33538	-0.00386
472.6808	0.0034
473.02619	0.00588
473.37153	0.0082
473.71685	0.00216
474.06213	0.00378
474.40737	0.00873
474.75258	0.00703
475.09776	-0.0025
475.4429	0.0142
475.78801	0.00949
476.13308	0.01299
476.47812	-0.00396
476.82312	0.01775
477.16809	0.01112
477.51303	0.0062
477.85793	0.00431
478.20279	0.00687
478.54762	0.00751
478.89242	0.00694
479.23718	0.00843
479.5819	0.00433
479.9266	0.00106
480.27125	-0.00088
480.61587	0.00598
480.96046	0.00231
481.30501	0.00561
481.64953	0.00765
481.99401	0.01042
482.33846	0.01096
482.68288	0.00547
483.02725	0.00619
483.3716	0.01035
483.7159	0.00666
484.06018	0.00537
484.40442	0.005
484.74862	0.0037
485.09279	-0.00027
485.43692	0.00565
485.78102	0.00637
486.12508	0.00336
486.46911	0.00734
486.81311	0.00111
487.15706	0.00773
487.50099	0.00983
487.84488	0.00674
488.18873	0.00755
488.53255	0.01004
488.87633	0.00246
489.22008	0.01182
489.56379	0.0122
489.90747	0.00688
490.25111	0.00992
490.59471	0.01242
490.93829	0.00509
491.28182	0.00802
491.62532	0.00872
491.96879	0.00202
492.31222	0.00748
492.65561	0.00976
492.99897	0.01774
493.3423	0.00921
493.68559	0.01028
494.02884	0.00308
494.37206	0.00225
494.71524	0.00974
495.05839	0.00824
495.4015	0.006
495.74458	-0.00075
496.08762	0.00848
496.43062	0.00246
496.77359	0.00622
497.11653	0.002
497.45942	0.00999
497.80229	0.00331
498.14511	0.00533
498.48791	-0.00004
498.83066	0.01145
499.17338	0.00546
499.51607	-0.00272
499.85872	0.00945
500.20133	0.00307
500.54391	0.00941
500.88645	0.01097
501.22896	0.00919
501.57143	0.00653
501.91386	0.0079
502.25626	0.01057
502.59862	0.01013
502.94095	0.00477
503.28324	0.00731
503.6255	0.01404
503.96772	0.00979
504.3099	0.01048
504.65205	0.00125
504.99416	0.00725
505.33624	0.01354
505.67828	0.00101
506.02028	0.0105
506.36225	-0.00084
506.70419	0.00397
507.04608	0.00422
507.38794	-0.00244
507.72977	-0.00004
508.07155	-0.00165
508.41331	0.0057
508.75502	0.00862
509.0967	0.01522
509.43835	0.00345
509.77995	0.00372
510.12153	0.00893
510.46306	0.00563
510.80456	0.00788
511.14602	0.00457
511.48745	0.00924
511.82884	0.00214
512.17019	0.00517
512.51151	-0.00255
512.85279	0.00386
513.19404	0.00418
513.53525	0.00167
513.87642	0.00949
514.21756	0.00375
514.55866	0.00229
514.89972	0.00675
515.24075	-0.00708
515.58174	0.01072
515.92269	0.00716
516.26361	0.00372
516.60449	0.00262
516.94534	0.0109
517.28615	0.00354
517.62692	0.00548
517.96765	0.00434
518.30835	0.002
518.64902	-0.00005
518.98964	-0.00685
519.33023	-0.00095
519.67078	0.00026
520.0113	-0.00189
520.35178	0.00475
520.69222	0.01309
521.03263	0.00395
521.373	-0.00223
521.71333	0.01082
522.05363	-0.00069
522.39388	0.00245
522.73411	0.00241
523.07429	0.01177
523.41444	0.00859
523.75455	0.00523
524.09463	-0.00005
524.43467	0.00026
524.77467	0.0073
525.11463	-0.00005
525.45456	-0.00618
525.79445	0.00402
526.13431	0.00797
526.47412	-0.0016
526.8139	-0.00729
527.15365	-0.00412
527.49335	0.00026
527.83302	0.01282
528.17265	0.00738
528.51225	0.00241
528.85181	0.00393
529.19133	0.00393
529.53081	-0.0059
529.87026	-0.00621
530.20967	-0.00157
530.54904	0.00307
530.88838	-0.00161
531.22767	0.00303
531.56694	0.00791
531.90616	0.01241
532.24535	-0.00128
532.5845	0.01269
532.92361	0.00237
533.26268	0.00613
533.60172	-0.00268
533.94072	-0.00151
534.27968	-0.00619
534.61861	0.00024
534.9575	0.002
535.29635	-0.0033
535.63516	-0.00689
535.97394	-0.00154
536.31268	0.00498
536.65138	0.00578
536.99004	0.00343
537.32867	0.01125
537.66726	-0.00119
538.00581	0.00649
538.34433	0.00697
538.6828	0.00221
539.02124	-0.00117
539.35964	-0.00458
539.69801	-0.01439
540.03633	0.00952
540.37462	-0.00005
540.71287	0.00555
541.05109	0.00792
541.38926	0.0056
541.7274	-0.01066
542.0655	-0.0009
542.40357	-0.00033
542.74159	-0.00458
543.07958	0.00191
543.41753	-0.00313
543.75544	-0.00196
544.09332	-0.00889
544.43115	-0.00032
544.76895	0.00079
545.10671	0.00604
545.44444	-0.00228
545.78212	-0.00506
546.11977	-0.00604
546.45738	0.00076
546.79495	-0.00214
547.13248	0.00178
547.46998	0.00581
547.80744	0.00022
548.14486	-0.00386
548.48224	-0.00167
548.81958	0.00301
549.15689	-0.00115
549.49415	-0.00693
549.83138	0.00555
550.16858	-0.00396
550.50573	-0.00726
550.84285	-0.00086
551.17992	-0.00059
551.51696	-0.00331
551.85396	0.00426
552.19093	-0.00193
552.52785	0.00022
552.86474	0.0029
553.20159	0.00131
553.5384	-0.0054
553.87517	-0.00506
554.2119	-0.01188
554.5486	-0.00628
554.88525	0.00205
555.22187	-0.00563
555.55845	-0.00273
555.895	0.00379
556.2315	-0.00277
556.56796	-0.00086
556.90439	-0.00336
557.24078	-0.00458
557.57713	-0.00318
557.91344	-0.00578
558.24972	0.00139
558.58595	-0.00623
558.92215	-0.01351
559.2583	0.00133
559.59442	-0.0057
559.9305	0.00129
560.26655	-0.00214
560.60255	0.00621
560.93852	-0.00474
561.27444	0.00073
561.61033	0.00048
561.94618	-0.00885
562.28199	-0.00731
562.61776	-0.00259
562.9535	0.00047
563.28919	0.00232
563.62485	0.0026
563.96046	0.00498
564.29604	-0.00949
564.63158	-0.00598
564.96708	-0.0033
565.30254	-0.01128
565.63797	-0.00919
565.97335	0.0005
566.3087	-0.00086
566.64401	-0.00625
566.97927	0.00102
567.3145	0.00101
567.64969	0.00047
567.98484	-0.00483
568.31996	-0.00496
568.65503	0.00044
568.99006	-0.0024
569.32506	-0.00391
569.66002	-0.00393
569.99493	-0.00112
570.32981	0.0036
570.66465	0.00303
570.99945	-0.00656
571.33421	-0.00106
571.66893	0.0037
572.00362	-0.00065
572.33826	0.00096
572.67287	-0.00279
573.00743	0.00306
573.34196	0.00301
573.67644	-0.00876
574.01089	-0.00246
574.3453	-0.00304
574.67967	-0.00426
575.014	0.00092
575.34829	-0.00195
575.68254	-0.00213
576.01676	-0.00096
576.35093	-0.00743
576.68506	-0.00156
577.01916	-0.00311
577.35321	-0.00608
577.68723	-0.00441
578.0212	-0.00863
578.35514	-0.0041
578.68904	-0.00322
579.0229	-0.00285
579.35671	0.00123
579.69049	-0.00073
580.02423	0.00214
580.35793	0.00307
580.69159	-0.00077
581.02521	-0.00276
581.35879	0.00249
581.69234	-0.0015
582.02584	-0.00777
582.3593	-0.00178
582.69272	-0.00578
583.02611	-0.00222
583.35945	-0.00253
583.69275	-0.00538
584.02602	-0.00069
584.35924	-0.00595
584.69243	-0.00807
585.02557	0.00014
585.35868	-0.00627
585.69174	-0.00143
586.02477	-0.00569
586.35775	-0.00126
586.6907	-0.00297
587.02361	-0.00799
587.35647	0.00154
587.6893	-0.00164
588.02209	-0.0015
588.35483	-0.00659
588.68754	-0.00447
589.02021	-0.01061
589.35283	-0.00336
589.68542	-0.003
590.01797	0.00098
590.35047	-0.0039
590.68294	-0.00673
591.01537	-0.00462
591.34775	-0.00438
591.6801	-0.004
592.01241	-0.00271
592.34467	-0.00436
592.6769	-0.00247
593.00909	0.00051
593.34123	-0.00948
593.67334	-0.00812
594.00541	-0.00338
594.33743	-0.00699
594.66942	-0.00794
595.00136	-0.00237
595.33327	-0.00425
595.66513	-0.00864
595.99696	-0.00882
596.32874	-0.00474
596.66048	-0.00598
596.99219	-0.00612
597.32385	-0.00173
597.65547	0.00302
597.98706	-0.00578
598.3186	-0.00308
598.6501	0.00165
598.98156	-0.00545
599.31298	-0.00398
599.64436	-0.00373
599.9757	-0.00617
600.307	-0.00434
600.63826	-0.00486
600.96948	-0.00407
601.30066	-0.00814
601.63179	-0.00572
601.96289	-0.00563
602.29395	-0.0054
602.62496	-0.00693
602.95594	-0.00337
603.28687	-0.00096
603.61776	-0.00435
603.94862	-0.00837
604.27943	-0.00487
604.6102	-0.00399
604.94093	-0.00254
605.27162	-0.00355
605.60227	-0.00443
605.93288	-0.0009
606.26345	-0.00071
606.59398	-0.00396
606.92446	0.00049
607.25491	-0.00408
607.58531	-0.00693
607.91568	-0.0043
608.246	-0.00515
608.57628	-0.00695
608.90652	-0.01096
609.23672	-0.00368
609.56688	0.00153
609.897	-0.00426
610.22708	-0.0094
610.55711	-0.00345
610.88711	-0.00941
611.21706	-0.01288
611.54698	-0.0025
611.87685	-0.00692
612.20668	-0.00103
612.53647	-0.00443
612.86622	-0.00347
613.19593	-0.00286
613.52559	-0.0022
613.85522	-0.00248
614.1848	0.00016
614.51435	-0.00922
614.84385	-0.00625
615.17331	-0.00903
615.50273	-0.01574
615.83211	-0.00492
616.16144	-0.00966
616.49074	-0.01086
616.81999	-0.01274
617.14921	-0.00374
617.47838	-0.01371
617.80751	-0.00558
618.1366	-0.0052
618.46565	-0.00868
618.79465	-0.01078
619.12362	-0.01327
619.45254	-0.00871
619.78142	-0.01192
620.11026	-0.00794
620.43906	-0.00325
620.76782	-0.00789
621.09654	-0.00428
621.42521	-0.00683
621.75384	-0.00458
622.08244	-0.01247
622.41099	-0.01444
622.7395	-0.02139
623.06796	-0.00103
623.39639	-0.00908
623.72477	-0.00548
624.05311	-0.00784
624.38141	-0.0136
624.70967	-0.00439
625.03789	-0.00546
625.36606	-0.0039
625.6942	-0.01038
626.02229	-0.01469
626.35034	-0.01767
626.67835	-0.00258
627.00631	-0.01034
627.33424	0.00232
627.66212	-0.00475
627.98996	0.0018
628.31776	-0.00925
628.64552	-0.01122
628.97323	-0.01245
629.30091	-0.00913
629.62854	-0.00609
629.95613	-0.00911
630.28368	-0.00655
630.61118	-0.0113
630.93864	-0.01703
631.26607	-0.01238
631.59345	-0.01273
631.92078	-0.00541
632.24808	0.00499
632.57533	-0.01
632.90254	-0.00379
633.22971	-0.00971
633.55684	-0.01069
633.88393	-0.01685
634.21097	-0.00685
634.53797	-0.00552
634.86493	-0.01506
635.19184	-0.01787
635.51872	-0.00258
635.84555	-0.01405
636.17234	-0.00303
636.49909	-0.02092
636.82579	-0.00676
637.15245	-0.00976
637.47908	-0.00616
637.80565	-0.01909
638.13219	-0.01594
638.45868	-0.0084
638.78513	-0.01622
639.11154	-0.01218
639.43791	-0.01259
639.76423	-0.01514
640.09051	-0.0154
640.41675	-0.00726
640.74295	-0.01494
641.0691	-0.01857
641.39521	-0.01518
641.72128	-0.00877
642.04731	-0.01054
642.37329	-0.01556
642.69924	-0.0084
643.02513	-0.01149
643.35099	-0.01481
643.6768	-0.00731
644.00257	-0.01702
644.3283	-0.00879
644.65399	-0.00991
644.97963	-0.01133
645.30523	-0.01778
645.63079	-0.01307
645.9563	-0.01318
646.28178	-0.01729
646.6072	-0.01049
646.93259	-0.01324
647.25794	-0.01855
647.58324	-0.01104
647.90849	-0.01205
648.23371	-0.01389
648.55888	-0.01058
