229.60372	1.53761
229.96885	1.53974
230.33395	1.42542
230.69903	1.44687
231.06408	1.46336
231.42911	1.39714
231.79412	1.47227
232.1591	1.34115
232.52406	1.44982
232.889	1.2706
233.25391	1.29125
233.6188	1.21685
233.98367	1.09926
234.34851	1.17922
234.71333	1.15465
235.07813	1.14037
235.4429	1.02016
235.80765	1.10822
236.17237	1.05487
236.53707	1.00139
236.90175	0.9539
237.2664	0.91462
237.63103	0.88723
237.99564	0.90187
238.36022	0.85438
238.72478	0.84601
239.08931	0.80122
239.45382	0.82404
239.81831	0.77057
240.18277	0.81337
240.54721	0.7243
240.91163	0.67371
241.27602	0.682
241.64039	0.65591
242.00473	0.67253
242.36905	0.64221
242.73335	0.59709
243.09762	0.59591
243.46187	0.5912
243.82609	0.58841
244.19029	0.55261
244.55447	0.53175
244.91862	0.51379
245.28275	0.5346
245.64685	0.50554
246.01093	0.50172
246.37499	0.48307
246.73902	0.46618
247.10303	0.45221
247.46701	0.42651
247.83097	0.43772
248.1949	0.41364
248.55882	0.43248
248.9227	0.42507
249.28656	0.40034
249.6504	0.4103
250.01422	0.40041
250.37801	0.39544
250.74177	0.37374
251.10551	0.38813
251.46923	0.38175
251.83292	0.36563
252.19659	0.36081
252.56023	0.36517
252.92385	0.35728
253.28744	0.352
253.65101	0.33015
254.01456	0.33332
254.37808	0.3265
254.74158	0.32623
255.10505	0.31045
255.4685	0.30468
255.83192	0.31169
256.19532	0.33437
256.55869	0.31974
256.92204	0.34411
257.28537	0.32122
257.64867	0.33861
258.01195	0.30644
258.3752	0.31121
258.73842	0.28759
259.10162	0.27834
259.4648	0.28505
259.82795	0.28053
260.19108	0.26014
260.55418	0.26655
260.91726	0.25658
261.28032	0.25412
261.64334	0.25292
262.00635	0.25212
262.36933	0.26772
262.73228	0.27173
263.09521	0.26579
263.45812	0.24772
263.821	0.23725
264.18385	0.23822
264.54668	0.22824
264.90948	0.2294
265.27226	0.22114
265.63502	0.21343
265.99775	0.21251
266.36045	0.21798
266.72313	0.20263
267.08579	0.18931
267.44842	0.19624
267.81102	0.19812
268.1736	0.18065
268.53616	0.17652
268.89869	0.15945
269.26119	0.15174
269.62367	0.14878
269.98613	0.16528
270.34855	0.16111
270.71096	0.14039
271.07334	0.12232
271.43569	0.14254
271.79802	0.15004
272.16032	0.12666
272.5226	0.14222
272.88485	0.14049
273.24708	0.1131
273.60928	0.1271
273.97146	0.13025
274.33361	0.13591
274.69573	0.12904
275.05783	0.12159
275.41991	0.14048
275.78196	0.12654
276.14398	0.13657
276.50598	0.12242
276.86795	0.13127
277.2299	0.12018
277.59182	0.12638
277.95372	0.13613
278.31559	0.13593
278.67743	0.11889
279.03925	0.12524
279.40105	0.12848
279.76282	0.12409
280.12456	0.12413
280.48628	0.14096
280.84797	0.13342
281.20964	0.12151
281.57128	0.13361
281.93289	0.13491
282.29448	0.13297
282.65604	0.13161
283.01758	0.11805
283.37909	0.12931
283.74058	0.11919
284.10204	0.12445
284.46348	0.12995
284.82488	0.12373
285.18627	0.13143
285.54762	0.13285
285.90896	0.11603
286.27026	0.12708
286.63154	0.13174
286.99279	0.12653
287.35402	0.13805
287.71522	0.12194
288.0764	0.12578
288.43755	0.1309
288.79867	0.12549
289.15977	0.12896
289.52084	0.13112
289.88189	0.12094
290.24291	0.13556
290.6039	0.11488
290.96487	0.12861
291.32581	0.12882
291.68672	0.12825
292.04761	0.12299
292.40848	0.12877
292.76931	0.13439
293.13012	0.11611
293.49091	0.12404
293.85167	0.13344
294.2124	0.12893
294.5731	0.1288
294.93378	0.13371
295.29443	0.12862
295.65506	0.1258
296.01566	0.1392
296.37624	0.12755
296.73678	0.13403
297.09731	0.12086
297.4578	0.1262
297.81827	0.1291
298.17871	0.12773
298.53913	0.14306
298.89952	0.13432
299.25988	0.13073
299.62021	0.12285
299.98052	0.13519
300.34081	0.13031
300.70106	0.13101
301.06129	0.13518
301.4215	0.12657
301.78168	0.12626
302.14183	0.13213
302.50195	0.1344
302.86205	0.12233
303.22212	0.14457
303.58216	0.12265
303.94218	0.13354
304.30217	0.12811
304.66213	0.13362
305.02207	0.12611
305.38198	0.13041
305.74186	0.1225
306.10172	0.12996
306.46155	0.12505
306.82135	0.12373
307.18113	0.14081
307.54088	0.1304
307.9006	0.1364
308.2603	0.12478
308.61997	0.13518
308.97961	0.13234
309.33923	0.1253
309.69881	0.141
310.05838	0.12767
310.41791	0.14103
310.77742	0.12492
311.1369	0.13498
311.49635	0.13311
311.85578	0.132
312.21518	0.12632
312.57455	0.13315
312.93389	0.13562
313.29321	0.12872
313.6525	0.12733
314.01177	0.14333
314.371	0.13416
314.73021	0.143
315.0894	0.13522
315.44855	0.12707
315.80768	0.1321
316.16678	0.13778
316.52585	0.13655
316.8849	0.1371
317.24392	0.13349
317.60291	0.13364
317.96187	0.13238
318.32081	0.12057
318.67972	0.1343
319.0386	0.11975
319.39746	0.13721
319.75629	0.12789
320.11509	0.1336
320.47386	0.11746
320.8326	0.13203
321.19132	0.13157
321.55001	0.12453
321.90867	0.12774
322.26731	0.12517
322.62592	0.13449
322.9845	0.11948
323.34305	0.13359
323.70158	0.13643
324.06007	0.1267
324.41854	0.12505
324.77699	0.13274
325.1354	0.14278
325.49379	0.12352
325.85215	0.13179
326.21048	0.13986
326.56878	0.13552
326.92706	0.13606
327.28531	0.14114
327.64353	0.12758
328.00172	0.13159
328.35989	0.132
328.71803	0.12937
329.07614	0.13395
329.43422	0.13947
329.79227	0.14208
330.1503	0.14127
330.5083	0.14016
330.86627	0.14023
331.22421	0.13173
331.58213	0.13566
331.94001	0.14032
332.29787	0.14458
332.6557	0.13773
333.01351	0.13778
333.37128	0.1351
333.72903	0.13876
334.08675	0.13254
334.44444	0.13243
334.8021	0.12787
335.15974	0.1257
335.51734	0.14108
335.87492	0.13286
336.23247	0.13156
336.58999	0.12733
336.94749	0.13326
337.30495	0.13385
337.66239	0.11925
338.0198	0.12322
338.37718	0.13417
338.73453	0.12868
339.09186	0.12216
339.44916	0.12891
339.80642	0.11678
340.16366	0.13268
340.52088	0.13335
340.87806	0.12572
341.23521	0.11147
341.59234	0.13666
341.94944	0.12319
342.30651	0.11913
342.66355	0.12492
343.02056	0.12233
343.37755	0.1203
343.7345	0.12751
344.09143	0.12175
344.44833	0.12961
344.8052	0.13215
345.16204	0.13411
345.51885	0.11628
345.87564	0.12544
346.2324	0.11919
346.58912	0.12385
346.94582	0.12008
347.30249	0.12001
347.65913	0.12143
348.01575	0.12612
348.37233	0.11328
348.72889	0.11266
349.08541	0.12505
349.44191	0.14066
349.79838	0.12465
350.15482	0.11506
350.51124	0.12275
350.86762	0.12819
351.22397	0.1171
351.5803	0.13139
351.9366	0.12029
352.29286	0.11574
352.6491	0.12976
353.00531	0.126
353.36149	0.12111
353.71765	0.1169
354.07377	0.13137
354.42986	0.11594
354.78593	0.12328
355.14197	0.12273
355.49797	0.12315
355.85395	0.11175
356.2099	0.12083
356.56582	0.12355
356.92171	0.10782
357.27757	0.12519
357.63341	0.12056
357.98921	0.12328
358.34499	0.11709
358.70073	0.12673
359.05645	0.13301
359.41214	0.12367
359.76779	0.11406
360.12342	0.11397
360.47902	0.10914
360.83459	0.12451
361.19014	0.11873
361.54565	0.11811
361.90113	0.11754
362.25658	0.12314
362.61201	0.11751
362.9674	0.12094
363.32277	0.12317
363.6781	0.12035
364.03341	0.12437
364.38869	0.11245
364.74393	0.11593
365.09915	0.1164
365.45434	0.10236
365.8095	0.12478
366.16463	0.13004
366.51973	0.11717
366.8748	0.12806
367.22984	0.11271
367.58486	0.11981
367.93984	0.12156
368.29479	0.1143
368.64971	0.12679
369.00461	0.12584
369.35947	0.11586
369.71431	0.12384
370.06911	0.12894
370.42388	0.12016
370.77863	0.11365
371.13335	0.10841
371.48803	0.12208
371.84269	0.11734
372.19731	0.10758
372.55191	0.1145
372.90648	0.11111
373.26101	0.11883
373.61552	0.11992
373.97	0.12518
374.32444	0.11288
374.67886	0.12892
375.03325	0.12584
375.38761	0.11978
375.74193	0.1118
376.09623	0.12038
376.4505	0.11452
376.80474	0.11428
377.15895	0.1168
377.51312	0.12531
377.86727	0.11871
378.22139	0.12416
378.57548	0.1183
378.92953	0.11919
379.28356	0.12755
379.63756	0.12771
379.99153	0.1164
380.34546	0.12466
380.69937	0.12126
381.05325	0.11776
381.4071	0.12363
381.76091	0.11843
382.1147	0.12366
382.46845	0.12621
382.82218	0.13225
383.17588	0.12275
383.52954	0.11622
383.88318	0.12414
384.23678	0.1135
384.59036	0.12914
384.9439	0.13
385.29741	0.10737
385.6509	0.10759
386.00435	0.11683
386.35777	0.1085
386.71116	0.12233
387.06453	0.11936
387.41786	0.12695
387.77116	0.11652
388.12443	0.1313
388.47767	0.11834
388.83088	0.1194
389.18406	0.11514
389.5372	0.13
389.89032	0.1146
390.24341	0.12114
390.59647	0.12453
390.94949	0.12116
391.30249	0.12307
391.65545	0.1227
392.00838	0.12792
392.36129	0.11713
392.71416	0.1203
393.067	0.12408
393.41981	0.11745
393.77259	0.12336
394.12534	0.13147
394.47806	0.12221
394.83075	0.12246
395.18341	0.11884
395.53603	0.1223
395.88863	0.13608
396.24119	0.1173
396.59373	0.12703
396.94623	0.11824
397.2987	0.11709
397.65114	0.12814
398.00355	0.11008
398.35593	0.11683
398.70828	0.12834
399.0606	0.11767
399.41288	0.11717
399.76514	0.11783
400.11736	0.1283
400.46956	0.11888
400.82172	0.12344
401.17385	0.12837
401.52595	0.12338
401.87802	0.12454
402.23005	0.1334
402.58206	0.11331
402.93404	0.1243
403.28598	0.12847
403.63789	0.12518
403.98978	0.12492
404.34163	0.12722
404.69344	0.12363
405.04523	0.11863
405.39699	0.13381
405.74871	0.12579
406.10041	0.13092
406.45207	0.11958
406.8037	0.12544
407.1553	0.13103
407.50687	0.12403
407.85841	0.13134
408.20991	0.12194
408.56139	0.12302
408.91283	0.12593
409.26424	0.12694
409.61562	0.11907
409.96697	0.12397
410.31829	0.12967
410.66957	0.11207
411.02083	0.12794
411.37205	0.1327
411.72324	0.12107
412.0744	0.11566
412.42553	0.12666
412.77662	0.12149
413.12769	0.11901
413.47872	0.11533
413.82972	0.11119
414.18069	0.12638
414.53163	0.12921
414.88254	0.12007
415.23341	0.12228
415.58425	0.12758
415.93506	0.12113
416.28584	0.11552
416.63659	0.11782
416.98731	0.12528
417.33799	0.1257
417.68864	0.12158
418.03926	0.11353
418.38985	0.12081
418.7404	0.11959
419.09093	0.13382
419.44142	0.12671
419.79188	0.12728
420.14231	0.12202
420.49271	0.11708
420.84307	0.12357
421.1934	0.11867
421.5437	0.11924
421.89397	0.12232
422.24421	0.1314
422.59441	0.11575
422.94458	0.12402
423.29472	0.12442
423.64483	0.13087
423.99491	0.11608
424.34495	0.12551
424.69496	0.12985
425.04494	0.13427
425.39489	0.12646
425.7448	0.12265
426.09469	0.11785
426.44454	0.12403
426.79436	0.11768
427.14414	0.13108
427.49389	0.13067
427.84362	0.1253
428.1933	0.13338
428.54296	0.11966
428.89259	0.12946
429.24218	0.12152
429.59174	0.11782
429.94126	0.11609
430.29076	0.12618
430.64022	0.13094
430.98965	0.12308
431.33905	0.12467
431.68841	0.11711
432.03774	0.12888
432.38704	0.12044
432.73631	0.12187
433.08555	0.11213
433.43475	0.13146
433.78392	0.13298
434.13305	0.1164
434.48216	0.12786
434.83123	0.12923
435.18027	0.12314
435.52927	0.11706
435.87825	0.12432
436.22719	0.12094
436.5761	0.12192
436.92497	0.12641
437.27382	0.12781
437.62263	0.1224
437.9714	0.11891
438.32015	0.12211
438.66886	0.12148
439.01754	0.12401
439.36618	0.12304
439.7148	0.12468
440.06338	0.11574
440.41192	0.12543
440.76044	0.11724
441.10892	0.13042
441.45737	0.1282
441.80578	0.12708
442.15417	0.1265
442.50252	0.12389
442.85083	0.12958
443.19912	0.13065
443.54737	0.13849
443.89558	0.12455
444.24377	0.12382
444.59192	0.12842
444.94004	0.13698
445.28812	0.12247
445.63617	0.12379
445.98419	0.12394
446.33218	0.1213
446.68013	0.13445
447.02805	0.13747
447.37594	0.12583
447.72379	0.1248
448.07161	0.12541
448.41939	0.12194
448.76715	0.12543
449.11487	0.12454
449.46255	0.13637
449.81021	0.13229
450.15783	0.12185
450.50541	0.12492
450.85296	0.12253
451.20048	0.13909
451.54797	0.11748
451.89542	0.11467
452.24284	0.12054
452.59023	0.12678
452.93758	0.13149
453.2849	0.10998
453.63218	0.13146
453.97944	0.12167
454.32665	0.12312
454.67384	0.13176
455.02099	0.13404
455.36811	0.13431
455.71519	0.12045
456.06224	0.12505
456.40926	0.13356
456.75624	0.12546
457.10319	0.13346
457.45011	0.12901
457.79699	0.12634
458.14384	0.11778
458.49065	0.12424
458.83743	0.1275
459.18418	0.1273
459.53089	0.12022
459.87757	0.11847
460.22422	0.1209
460.57083	0.12783
460.91741	0.12212
461.26395	0.13573
461.61046	0.13327
461.95694	0.13022
462.30338	0.13567
462.64979	0.13507
462.99616	0.11413
463.3425	0.12181
463.68881	0.11829
464.03508	0.11342
464.38132	0.12029
464.72753	0.12807
465.0737	0.12423
465.41983	0.1254
465.76593	0.12142
466.112	0.13658
466.45804	0.12408
466.80404	0.13172
467.15	0.12391
467.49593	0.13467
467.84183	0.12467
468.1877	0.1309
468.53353	0.13036
468.87932	0.13065
469.22508	0.12738
469.57081	0.12517
469.9165	0.12084
470.26216	0.13502
470.60778	0.12833
470.95337	0.12031
471.29893	0.12591
471.64445	0.12688
471.98993	0.12716
472.33538	0.13076
472.6808	0.12446
473.02619	0.13549
473.37153	0.1218
473.71685	0.12046
474.06213	0.12688
474.40737	0.12754
474.75258	0.132
475.09776	0.11724
475.4429	0.12391
475.78801	0.1091
476.13308	0.13017
476.47812	0.13133
476.82312	0.12472
477.16809	0.12892
477.51303	0.12553
477.85793	0.12285
478.20279	0.12434
478.54762	0.11896
478.89242	0.11668
479.23718	0.12388
479.5819	0.12417
479.9266	0.11556
480.27125	0.1274
480.61587	0.12375
480.96046	0.12108
481.30501	0.12019
481.64953	0.12207
481.99401	0.13301
482.33846	0.12672
482.68288	0.11388
483.02725	0.11927
483.3716	0.12553
483.7159	0.12357
484.06018	0.12767
484.40442	0.12573
484.74862	0.13117
485.09279	0.11725
485.43692	0.12294
485.78102	0.12801
486.12508	0.12317
486.46911	0.12462
486.81311	0.13045
487.15706	0.1307
487.50099	0.12762
487.84488	0.11958
488.18873	0.12642
488.53255	0.12107
488.87633	0.13037
489.22008	0.11716
489.56379	0.13332
489.90747	0.13052
490.25111	0.12043
490.59471	0.11941
490.93829	0.12344
491.28182	0.12466
491.62532	0.11739
491.96879	0.12606
492.31222	0.12849
492.65561	0.11981
492.99897	0.13521
493.3423	0.12754
493.68559	0.11428
494.02884	0.11709
494.37206	0.11857
494.71524	0.1193
495.05839	0.12694
495.4015	0.12452
495.74458	0.11544
496.08762	0.1198
496.43062	0.12247
496.77359	0.12121
497.11653	0.12926
497.45942	0.12405
497.80229	0.14251
498.14511	0.11791
498.48791	0.12745
498.83066	0.12902
499.17338	0.11919
499.51607	0.12229
499.85872	0.12252
500.20133	0.12341
500.54391	0.12693
500.88645	0.11876
501.22896	0.12214
501.57143	0.12544
501.91386	0.12632
502.25626	0.1177
502.59862	0.12294
502.94095	0.13279
503.28324	0.12786
503.6255	0.12424
503.96772	0.11742
504.3099	0.13379
504.65205	0.11272
504.99416	0.12064
505.33624	0.12475
505.67828	0.12771
506.02028	0.11908
506.36225	0.11744
506.70419	0.12365
507.04608	0.11993
507.38794	0.11298
507.72977	0.12419
508.07155	0.11528
508.41331	0.12099
508.75502	0.12492
509.0967	0.12641
509.43835	0.12292
509.77995	0.11829
510.12153	0.12179
510.46306	0.12111
510.80456	0.11337
511.14602	0.12174
511.48745	0.13132
511.82884	0.12558
512.17019	0.12445
512.51151	0.12502
512.85279	0.12786
513.19404	0.11854
513.53525	0.12356
513.87642	0.11399
514.21756	0.12291
514.55866	0.1185
514.89972	0.11914
515.24075	0.12847
515.58174	0.1175
515.92269	0.12404
516.26361	0.11603
516.60449	0.1212
516.94534	0.11805
517.28615	0.12155
517.62692	0.12592
517.96765	0.12168
518.30835	0.1193
518.64902	0.12211
518.98964	0.1218
519.33023	0.11544
519.67078	0.11969
520.0113	0.1161
520.35178	0.12803
520.69222	0.1245
521.03263	0.11835
521.373	0.11397
521.71333	0.11839
522.05363	0.12164
522.39388	0.12144
522.73411	0.12766
523.07429	0.12123
523.41444	0.11779
523.75455	0.11929
524.09463	0.11254
524.43467	0.1077
524.77467	0.1155
525.11463	0.11871
525.45456	0.11995
525.79445	0.11948
526.13431	0.11708
526.47412	0.11607
526.8139	0.11704
527.15365	0.11364
527.49335	0.12209
527.83302	0.11041
528.17265	0.11832
528.51225	0.11637
528.85181	0.11797
529.19133	0.12628
529.53081	0.12005
529.87026	0.12354
530.20967	0.12376
530.54904	0.11374
530.88838	0.11714
531.22767	0.11488
531.56694	0.11689
531.90616	0.1162
532.24535	0.11752
532.5845	0.11324
532.92361	0.1145
533.26268	0.11498
533.60172	0.11801
533.94072	0.115
534.27968	0.11668
534.61861	0.12322
534.9575	0.11773
535.29635	0.11153
535.63516	0.10865
535.97394	0.12208
536.31268	0.11209
536.65138	0.11074
536.99004	0.1094
537.32867	0.11633
537.66726	0.12024
538.00581	0.10749
538.34433	0.11073
538.6828	0.10918
539.02124	0.11242
539.35964	0.1173
539.69801	0.11167
540.03633	0.11597
540.37462	0.11432
540.71287	0.12075
541.05109	0.11545
541.38926	0.11464
541.7274	0.11518
542.0655	0.12734
542.40357	0.12434
542.74159	0.12134
543.07958	0.11683
543.41753	0.11103
543.75544	0.12342
544.09332	0.11299
544.43115	0.11919
544.76895	0.118
545.10671	0.11451
545.44444	0.11515
545.78212	0.10189
546.11977	0.12016
546.45738	0.12126
546.79495	0.12708
547.13248	0.11089
547.46998	0.11667
547.80744	0.11692
548.14486	0.1091
548.48224	0.10542
548.81958	0.11805
549.15689	0.11163
549.49415	0.11083
549.83138	0.11031
550.16858	0.11257
550.50573	0.12207
550.84285	0.11026
551.17992	0.12102
551.51696	0.11444
551.85396	0.10627
552.19093	0.11603
552.52785	0.11017
552.86474	0.11014
553.20159	0.11634
553.5384	0.11067
553.87517	0.10946
554.2119	0.11247
554.5486	0.12671
554.88525	0.11747
555.22187	0.10634
555.55845	0.12005
555.895	0.11198
556.2315	0.12087
556.56796	0.12023
556.90439	0.11257
557.24078	0.11816
557.57713	0.11235
557.91344	0.11549
558.24972	0.11283
558.58595	0.1191
558.92215	0.121
559.2583	0.10576
559.59442	0.1228
559.9305	0.12084
560.26655	0.10997
560.60255	0.11176
560.93852	0.11595
561.27444	0.11809
561.61033	0.11748
561.94618	0.11836
562.28199	0.10906
562.61776	0.11375
562.9535	0.11677
563.28919	0.10757
563.62485	0.12401
563.96046	0.11763
564.29604	0.11907
564.63158	0.11428
564.96708	0.11617
565.30254	0.11166
565.63797	0.11864
565.97335	0.12104
566.3087	0.11309
566.64401	0.10726
566.97927	0.1185
567.3145	0.11396
567.64969	0.11566
567.98484	0.11484
568.31996	0.11232
568.65503	0.10527
568.99006	0.12365
569.32506	0.11568
569.66002	0.11635
569.99493	0.11425
570.32981	0.11389
570.66465	0.11317
570.99945	0.11557
571.33421	0.11605
571.66893	0.11229
572.00362	0.11599
572.33826	0.10517
572.67287	0.11286
573.00743	0.11324
573.34196	0.1181
573.67644	0.11449
574.01089	0.11535
574.3453	0.11015
574.67967	0.11324
575.014	0.11863
575.34829	0.10962
575.68254	0.11815
576.01676	0.11485
576.35093	0.11122
576.68506	0.10815
577.01916	0.11647
577.35321	0.10769
577.68723	0.1117
578.0212	0.1169
578.35514	0.11573
578.68904	0.1103
579.0229	0.11629
579.35671	0.12298
579.69049	0.1176
580.02423	0.11447
580.35793	0.11191
580.69159	0.11314
581.02521	0.11166
581.35879	0.11201
581.69234	0.10608
582.02584	0.10707
582.3593	0.11958
582.69272	0.12033
583.02611	0.11217
583.35945	0.11973
583.69275	0.11417
584.02602	0.11905
584.35924	0.11502
584.69243	0.11125
585.02557	0.11026
585.35868	0.11504
585.69174	0.10445
586.02477	0.11895
586.35775	0.11449
586.6907	0.11105
587.02361	0.10953
587.35647	0.11247
587.6893	0.1098
588.02209	0.10507
588.35483	0.12051
588.68754	0.11644
589.02021	0.11761
589.35283	0.11601
589.68542	0.11653
590.01797	0.12019
590.35047	0.11125
590.68294	0.11559
591.01537	0.11271
591.34775	0.10731
591.6801	0.11472
592.01241	0.11372
592.34467	0.11643
592.6769	0.11083
593.00909	0.10523
593.34123	0.11328
593.67334	0.12125
594.00541	0.11654
594.33743	0.10982
594.66942	0.11339
595.00136	0.10615
595.33327	0.11222
595.66513	0.12218
595.99696	0.11523
596.32874	0.1184
596.66048	0.11032
596.99219	0.10885
597.32385	0.10976
597.65547	0.11925
597.98706	0.11105
598.3186	0.11148
598.6501	0.10929
598.98156	0.11448
599.31298	0.1102
599.64436	0.10743
599.9757	0.11134
600.307	0.1095
600.63826	0.11078
600.96948	0.11656
601.30066	0.10452
601.63179	0.10852
601.96289	0.1183
602.29395	0.11047
602.62496	0.11625
602.95594	0.11212
603.28687	0.11179
603.61776	0.10973
603.94862	0.11321
604.27943	0.11065
604.6102	0.11485
604.94093	0.10673
605.27162	0.10375
605.60227	0.1129
605.93288	0.10925
606.26345	0.11394
606.59398	0.11172
606.92446	0.10806
607.25491	0.11272
607.58531	0.11299
607.91568	0.11457
608.246	0.11721
608.57628	0.11444
608.90652	0.11372
609.23672	0.11709
609.56688	0.11361
609.897	0.11219
610.22708	0.1113
610.55711	0.113
610.88711	0.10974
611.21706	0.10733
611.54698	0.1174
611.87685	0.10941
612.20668	0.10854
612.53647	0.10974
612.86622	0.11589
613.19593	0.11604
613.52559	0.11302
613.85522	0.11775
614.1848	0.11878
614.51435	0.11214
614.84385	0.11242
615.17331	0.11335
615.50273	0.10994
615.83211	0.11488
616.16144	0.10611
616.49074	0.11699
616.81999	0.11484
617.14921	0.11284
617.47838	0.11257
617.80751	0.11047
618.1366	0.10723
618.46565	0.10928
618.79465	0.10402
619.12362	0.11929
619.45254	0.10875
619.78142	0.11535
620.11026	0.11683
620.43906	0.11342
620.76782	0.11473
621.09654	0.10668
621.42521	0.11574
621.75384	0.10296
622.08244	0.11263
622.41099	0.10818
622.7395	0.11265
623.06796	0.10996
623.39639	0.10907
623.72477	0.11749
624.05311	0.09811
624.38141	0.10709
624.70967	0.11117
625.03789	0.10729
625.36606	0.10902
625.6942	0.10685
626.02229	0.11031
626.35034	0.11117
626.67835	0.11189
627.00631	0.1066
627.33424	0.10491
627.66212	0.10521
627.98996	0.11298
628.31776	0.11065
628.64552	0.10971
628.97323	0.09719
629.30091	0.11118
629.62854	0.11592
629.95613	0.10756
630.28368	0.11011
630.61118	0.11556
630.93864	0.10697
631.26607	0.10582
631.59345	0.10125
631.92078	0.10277
632.24808	0.10221
632.57533	0.10113
632.90254	0.10602
633.22971	0.10369
633.55684	0.11134
633.88393	0.10898
634.21097	0.11794
634.53797	0.10504
634.86493	0.11069
635.19184	0.10248
635.51872	0.1114
635.84555	0.10951
636.17234	0.11094
636.49909	0.10406
636.82579	0.1005
637.15245	0.10753
637.47908	0.10711
637.80565	0.10488
638.13219	0.10414
638.45868	0.10517
638.78513	0.11004
639.11154	0.11007
639.43791	0.11447
639.76423	0.10631
640.09051	0.10376
640.41675	0.11094
640.74295	0.10271
641.0691	0.10203
641.39521	0.11279
641.72128	0.10024
642.04731	0.10684
642.37329	0.11189
642.69924	0.10871
643.02513	0.10836
643.35099	0.10258
643.6768	0.1048
644.00257	0.1032
644.3283	0.10886
644.65399	0.10578
644.97963	0.09679
645.30523	0.10344
645.63079	0.10273
645.9563	0.11399
646.28178	0.10889
646.6072	0.10886
646.93259	0.10841
647.25794	0.10376
647.58324	0.10857
647.90849	0.10872
648.23371	0.10565
648.55888	0.10407
648.88401	0.10721
649.2091	0.10331
649.53414	0.09697
649.85914	0.10473
650.1841	0.10881
650.50901	0.10224
650.83389	0.10465
651.15871	0.10459
651.4835	0.09801
651.80824	0.08826
652.13294	0.10672
652.4576	0.10533
652.78221	0.10191
653.10678	0.10661
653.43131	0.10067
653.7558	0.10782
654.08024	0.10484
654.40464	0.10417
654.72899	0.1135
655.0533	0.11071
655.37757	0.10161
655.7018	0.09698
656.02598	0.09472
656.35012	0.09929
656.67421	0.10425
656.99826	0.11084
657.32227	0.11383
657.64624	0.11209
657.97016	0.11425
658.29404	0.10922
658.61788	0.11294
658.94167	0.10462
659.26542	0.09823
659.58912	0.11502
659.91279	0.1093
660.2364	0.09878
660.55998	0.10106
660.88351	0.1014
661.207	0.10023
661.53044	0.10537
661.85384	0.11057
662.1772	0.10263
662.50052	0.10911
662.82379	0.1009
663.14701	0.10209
